<AISHELL_WAV_ROOT>
train/S0218/BAC009S0218W0228.wav	52129
train/S0218/BAC009S0218W0229.wav	72320
train/S0218/BAC009S0218W0230.wav	40912
train/S0218/BAC009S0218W0231.wav	48496
train/S0218/BAC009S0218W0233.wav	64047
train/S0218/BAC009S0218W0234.wav	79310
train/S0218/BAC009S0218W0235.wav	56049
train/S0218/BAC009S0218W0236.wav	54657
train/S0218/BAC009S0218W0237.wav	60815
train/S0218/BAC009S0218W0238.wav	64320
train/S0218/BAC009S0218W0239.wav	48625
train/S0218/BAC009S0218W0240.wav	82961
train/S0218/BAC009S0218W0241.wav	59424
train/S0218/BAC009S0218W0242.wav	78752
train/S0218/BAC009S0218W0243.wav	111969
train/S0218/BAC009S0218W0246.wav	58848
train/S0218/BAC009S0218W0247.wav	88703
train/S0218/BAC009S0218W0249.wav	54657
train/S0218/BAC009S0218W0250.wav	45408
train/S0218/BAC009S0218W0251.wav	76639
train/S0218/BAC009S0218W0252.wav	80719
train/S0218/BAC009S0218W0254.wav	62367
train/S0218/BAC009S0218W0255.wav	55215
train/S0218/BAC009S0218W0258.wav	68238
train/S0218/BAC009S0218W0262.wav	47777
train/S0218/BAC009S0218W0264.wav	71043
train/S0218/BAC009S0218W0266.wav	84770
train/S0218/BAC009S0218W0268.wav	67406
train/S0218/BAC009S0218W0270.wav	54801
train/S0218/BAC009S0218W0271.wav	82941
train/S0218/BAC009S0218W0272.wav	85199
train/S0218/BAC009S0218W0273.wav	60398
train/S0218/BAC009S0218W0274.wav	74543
train/S0218/BAC009S0218W0277.wav	58145
train/S0218/BAC009S0218W0278.wav	44848
train/S0218/BAC009S0218W0280.wav	63613
train/S0218/BAC009S0218W0284.wav	73425
train/S0218/BAC009S0218W0287.wav	54496
train/S0218/BAC009S0218W0288.wav	48481
train/S0218/BAC009S0218W0289.wav	57039
train/S0218/BAC009S0218W0291.wav	62078
train/S0218/BAC009S0218W0292.wav	89265
train/S0218/BAC009S0218W0293.wav	59984
train/S0218/BAC009S0218W0294.wav	72449
train/S0218/BAC009S0218W0295.wav	105086
train/S0218/BAC009S0218W0296.wav	71453
train/S0218/BAC009S0218W0297.wav	50305
train/S0218/BAC009S0218W0298.wav	79582
train/S0218/BAC009S0218W0299.wav	73008
train/S0218/BAC009S0218W0300.wav	68672
train/S0218/BAC009S0218W0302.wav	85059
train/S0218/BAC009S0218W0303.wav	48063
train/S0218/BAC009S0218W0304.wav	64176
train/S0218/BAC009S0218W0305.wav	53809
train/S0218/BAC009S0218W0306.wav	65023
train/S0218/BAC009S0218W0307.wav	87297
train/S0218/BAC009S0218W0308.wav	64879
train/S0218/BAC009S0218W0309.wav	71328
train/S0218/BAC009S0218W0310.wav	66289
train/S0218/BAC009S0218W0311.wav	72449
train/S0218/BAC009S0218W0313.wav	60672
train/S0218/BAC009S0218W0314.wav	74403
train/S0218/BAC009S0218W0315.wav	57457
train/S0218/BAC009S0218W0316.wav	47504
train/S0218/BAC009S0218W0317.wav	64320
train/S0218/BAC009S0218W0318.wav	47773
train/S0218/BAC009S0218W0320.wav	60816
train/S0218/BAC009S0218W0321.wav	62641
train/S0218/BAC009S0218W0322.wav	63328
train/S0218/BAC009S0218W0323.wav	43711
train/S0218/BAC009S0218W0324.wav	61937
train/S0218/BAC009S0218W0325.wav	52559
train/S0218/BAC009S0218W0326.wav	77758
train/S0218/BAC009S0218W0327.wav	96562
train/S0218/BAC009S0218W0328.wav	69504
train/S0218/BAC009S0218W0329.wav	86320
train/S0218/BAC009S0218W0330.wav	85746
train/S0218/BAC009S0218W0331.wav	70067
train/S0218/BAC009S0218W0332.wav	47234
train/S0218/BAC009S0218W0333.wav	53375
train/S0218/BAC009S0218W0334.wav	57023
train/S0218/BAC009S0218W0335.wav	80863
train/S0218/BAC009S0218W0336.wav	75394
train/S0218/BAC009S0218W0337.wav	72160
train/S0218/BAC009S0218W0338.wav	63758
train/S0218/BAC009S0218W0339.wav	67121
train/S0218/BAC009S0218W0340.wav	69215
train/S0218/BAC009S0218W0341.wav	50574
train/S0218/BAC009S0218W0342.wav	91793
train/S0218/BAC009S0218W0343.wav	57312
train/S0218/BAC009S0218W0344.wav	48766
train/S0218/BAC009S0218W0345.wav	52816
train/S0218/BAC009S0218W0346.wav	68238
train/S0218/BAC009S0218W0347.wav	75664
train/S0218/BAC009S0218W0348.wav	92621
train/S0218/BAC009S0218W0349.wav	72738
train/S0218/BAC009S0218W0350.wav	48062
train/S0218/BAC009S0218W0351.wav	60691
train/S0218/BAC009S0218W0352.wav	47778
train/S0218/BAC009S0218W0353.wav	63746
train/S0218/BAC009S0218W0354.wav	60258
train/S0218/BAC009S0218W0355.wav	70063
train/S0218/BAC009S0218W0356.wav	78481
train/S0218/BAC009S0218W0357.wav	58289
train/S0218/BAC009S0218W0358.wav	77344
train/S0218/BAC009S0218W0359.wav	86754
train/S0218/BAC009S0218W0360.wav	47793
train/S0218/BAC009S0218W0361.wav	102852
train/S0218/BAC009S0218W0362.wav	69777
train/S0218/BAC009S0218W0363.wav	59551
train/S0218/BAC009S0218W0364.wav	56754
train/S0218/BAC009S0218W0365.wav	51984
train/S0218/BAC009S0218W0366.wav	67539
train/S0218/BAC009S0218W0367.wav	89266
train/S0218/BAC009S0218W0368.wav	78879
train/S0218/BAC009S0218W0369.wav	86176
train/S0218/BAC009S0218W0370.wav	66434
train/S0218/BAC009S0218W0371.wav	68238
train/S0218/BAC009S0218W0372.wav	97394
train/S0218/BAC009S0218W0373.wav	50016
train/S0218/BAC009S0218W0374.wav	50301
train/S0218/BAC009S0218W0375.wav	62496
train/S0218/BAC009S0218W0376.wav	68098
train/S0218/BAC009S0218W0377.wav	57731
train/S0218/BAC009S0218W0378.wav	59824
train/S0218/BAC009S0218W0379.wav	53250
train/S0218/BAC009S0218W0380.wav	81406
train/S0218/BAC009S0218W0381.wav	54242
train/S0218/BAC009S0218W0382.wav	94719
train/S0218/BAC009S0218W0383.wav	67824
train/S0218/BAC009S0218W0384.wav	61250
train/S0218/BAC009S0218W0385.wav	81985
train/S0218/BAC009S0218W0386.wav	44848
train/S0218/BAC009S0218W0387.wav	52129
train/S0218/BAC009S0218W0388.wav	99488
train/S0218/BAC009S0218W0389.wav	47363
train/S0218/BAC009S0218W0390.wav	41473
train/S0218/BAC009S0218W0391.wav	43582
train/S0218/BAC009S0218W0392.wav	76512
train/S0218/BAC009S0218W0393.wav	49039
train/S0218/BAC009S0218W0394.wav	58289
train/S0218/BAC009S0218W0395.wav	69504
train/S0218/BAC009S0218W0396.wav	78605
train/S0218/BAC009S0218W0397.wav	88559
train/S0218/BAC009S0218W0398.wav	45679
train/S0218/BAC009S0218W0399.wav	46657
train/S0218/BAC009S0218W0400.wav	89133
train/S0218/BAC009S0218W0401.wav	58992
train/S0218/BAC009S0218W0402.wav	48625
train/S0218/BAC009S0218W0403.wav	83106
train/S0218/BAC009S0218W0404.wav	109711
train/S0218/BAC009S0218W0405.wav	49328
train/S0218/BAC009S0218W0406.wav	57871
train/S0218/BAC009S0218W0407.wav	59969
train/S0218/BAC009S0218W0408.wav	41488
train/S0218/BAC009S0218W0409.wav	42176
train/S0218/BAC009S0218W0410.wav	36000
train/S0218/BAC009S0218W0411.wav	64738
train/S0218/BAC009S0218W0412.wav	45262
train/S0218/BAC009S0218W0413.wav	91777
train/S0218/BAC009S0218W0414.wav	36848
train/S0218/BAC009S0218W0415.wav	52543
train/S0218/BAC009S0218W0416.wav	54656
train/S0218/BAC009S0218W0417.wav	66832
train/S0218/BAC009S0218W0418.wav	41203
train/S0218/BAC009S0218W0419.wav	33359
train/S0218/BAC009S0218W0420.wav	54930
train/S0218/BAC009S0218W0421.wav	44289
train/S0218/BAC009S0218W0422.wav	53539
train/S0218/BAC009S0218W0423.wav	53105
train/S0218/BAC009S0218W0424.wav	34336
train/S0218/BAC009S0218W0425.wav	71328
train/S0218/BAC009S0218W0426.wav	93184
train/S0218/BAC009S0218W0427.wav	34480
train/S0218/BAC009S0218W0428.wav	38113
train/S0218/BAC009S0218W0429.wav	41199
train/S0218/BAC009S0218W0430.wav	67953
train/S0218/BAC009S0218W0431.wav	51422
train/S0218/BAC009S0218W0432.wav	72863
train/S0218/BAC009S0218W0433.wav	55488
train/S0218/BAC009S0218W0434.wav	95008
train/S0218/BAC009S0218W0435.wav	53246
train/S0218/BAC009S0218W0436.wav	80863
train/S0218/BAC009S0218W0437.wav	52559
train/S0218/BAC009S0218W0438.wav	42754
train/S0218/BAC009S0218W0439.wav	61793
train/S0218/BAC009S0218W0440.wav	60961
train/S0218/BAC009S0218W0441.wav	51152
train/S0218/BAC009S0218W0442.wav	48895
train/S0218/BAC009S0218W0443.wav	56750
train/S0218/BAC009S0218W0444.wav	59277
train/S0218/BAC009S0218W0445.wav	44559
train/S0218/BAC009S0218W0446.wav	87152
train/S0218/BAC009S0218W0447.wav	53535
train/S0218/BAC009S0218W0448.wav	85902
train/S0218/BAC009S0218W0449.wav	78320
train/S0218/BAC009S0218W0450.wav	82399
train/S0218/BAC009S0218W0451.wav	91793
train/S0218/BAC009S0218W0452.wav	78754
train/S0218/BAC009S0218W0453.wav	99074
train/S0218/BAC009S0218W0454.wav	68094
train/S0218/BAC009S0218W0456.wav	87168
train/S0218/BAC009S0218W0457.wav	54242
train/S0218/BAC009S0218W0458.wav	49328
train/S0218/BAC009S0218W0459.wav	52125
train/S0218/BAC009S0218W0460.wav	72160
train/S0218/BAC009S0218W0462.wav	67824
train/S0218/BAC009S0218W0463.wav	54930
train/S0218/BAC009S0218W0464.wav	96816
train/S0218/BAC009S0218W0465.wav	51293
train/S0218/BAC009S0218W0466.wav	81969
train/S0218/BAC009S0218W0467.wav	104402
train/S0218/BAC009S0218W0468.wav	96547
train/S0218/BAC009S0218W0469.wav	66707
train/S0218/BAC009S0218W0470.wav	54098
train/S0218/BAC009S0218W0471.wav	105246
train/S0218/BAC009S0218W0472.wav	66145
train/S0218/BAC009S0218W0473.wav	80848
train/S0218/BAC009S0218W0474.wav	47648
train/S0218/BAC009S0218W0475.wav	58863
train/S0218/BAC009S0218W0476.wav	52688
train/S0218/BAC009S0218W0477.wav	90942
train/S0218/BAC009S0218W0478.wav	91644
train/S0218/BAC009S0218W0479.wav	102019
train/S0218/BAC009S0218W0480.wav	68383
train/S0218/BAC009S0218W0481.wav	52688
train/S0218/BAC009S0218W0482.wav	86051
train/S0218/BAC009S0218W0483.wav	51711
train/S0218/BAC009S0218W0484.wav	96274
train/S0218/BAC009S0218W0485.wav	68801
train/S0218/BAC009S0218W0486.wav	57039
train/S0218/BAC009S0218W0487.wav	56898
train/S0218/BAC009S0218W0488.wav	51856
train/S0218/BAC009S0218W0489.wav	78465
train/S0218/BAC009S0218W0490.wav	95281
train/S0218/BAC009S0218W0491.wav	94305
train/S0218/BAC009S0218W0492.wav	53519
train/S0218/BAC009S0218W0493.wav	103969
train/S0218/BAC009S0218W0494.wav	84496
train/S0218/BAC009S0218W0495.wav	69230
train/S0362/BAC009S0362W0121.wav	68783
train/S0362/BAC009S0362W0122.wav	63232
train/S0362/BAC009S0362W0123.wav	58479
train/S0362/BAC009S0362W0124.wav	48703
train/S0362/BAC009S0362W0125.wav	56320
train/S0362/BAC009S0362W0126.wav	73312
train/S0362/BAC009S0362W0127.wav	71168
train/S0362/BAC009S0362W0128.wav	59056
train/S0362/BAC009S0362W0129.wav	43936
train/S0362/BAC009S0362W0130.wav	49697
train/S0362/BAC009S0362W0131.wav	47824
train/S0362/BAC009S0362W0132.wav	69872
train/S0362/BAC009S0362W0133.wav	51280
train/S0362/BAC009S0362W0134.wav	60368
train/S0362/BAC009S0362W0135.wav	84704
train/S0362/BAC009S0362W0136.wav	56192
train/S0362/BAC009S0362W0137.wav	52735
train/S0362/BAC009S0362W0138.wav	77649
train/S0362/BAC009S0362W0139.wav	48112
train/S0362/BAC009S0362W0140.wav	65104
train/S0362/BAC009S0362W0141.wav	50416
train/S0362/BAC009S0362W0142.wav	65983
train/S0362/BAC009S0362W0143.wav	62240
train/S0362/BAC009S0362W0144.wav	47984
train/S0362/BAC009S0362W0145.wav	54303
train/S0362/BAC009S0362W0146.wav	43664
train/S0362/BAC009S0362W0147.wav	50416
train/S0362/BAC009S0362W0148.wav	51712
train/S0362/BAC009S0362W0149.wav	61664
train/S0362/BAC009S0362W0150.wav	47392
train/S0362/BAC009S0362W0151.wav	49136
train/S0362/BAC009S0362W0152.wav	51280
train/S0362/BAC009S0362W0153.wav	79376
train/S0362/BAC009S0362W0154.wav	56896
train/S0362/BAC009S0362W0155.wav	71296
train/S0362/BAC009S0362W0156.wav	56607
train/S0362/BAC009S0362W0157.wav	72465
train/S0362/BAC009S0362W0158.wav	58336
train/S0362/BAC009S0362W0159.wav	55599
train/S0362/BAC009S0362W0160.wav	56480
train/S0362/BAC009S0362W0161.wav	68144
train/S0362/BAC009S0362W0162.wav	67856
train/S0362/BAC009S0362W0164.wav	48545
train/S0362/BAC009S0362W0165.wav	62096
train/S0362/BAC009S0362W0166.wav	55312
train/S0362/BAC009S0362W0168.wav	48704
train/S0362/BAC009S0362W0169.wav	45376
train/S0362/BAC009S0362W0170.wav	70160
train/S0362/BAC009S0362W0171.wav	55744
train/S0362/BAC009S0362W0172.wav	58352
train/S0362/BAC009S0362W0173.wav	51568
train/S0362/BAC009S0362W0174.wav	57760
train/S0362/BAC009S0362W0175.wav	45664
train/S0362/BAC009S0362W0176.wav	73616
train/S0362/BAC009S0362W0177.wav	85857
train/S0362/BAC009S0362W0178.wav	68848
train/S0362/BAC009S0362W0179.wav	68144
train/S0362/BAC009S0362W0180.wav	79808
train/S0362/BAC009S0362W0181.wav	58640
train/S0362/BAC009S0362W0182.wav	59359
train/S0362/BAC009S0362W0183.wav	45664
train/S0362/BAC009S0362W0184.wav	80527
train/S0362/BAC009S0362W0185.wav	84129
train/S0362/BAC009S0362W0186.wav	61648
train/S0362/BAC009S0362W0187.wav	75920
train/S0362/BAC009S0362W0188.wav	99982
train/S0362/BAC009S0362W0189.wav	96943
train/S0362/BAC009S0362W0190.wav	53441
train/S0362/BAC009S0362W0191.wav	57328
train/S0362/BAC009S0362W0192.wav	63951
train/S0362/BAC009S0362W0193.wav	58049
train/S0362/BAC009S0362W0194.wav	70449
train/S0362/BAC009S0362W0195.wav	57346
train/S0362/BAC009S0362W0196.wav	90465
train/S0362/BAC009S0362W0197.wav	56897
train/S0362/BAC009S0362W0198.wav	101408
train/S0362/BAC009S0362W0199.wav	57041
train/S0362/BAC009S0362W0200.wav	68561
train/S0362/BAC009S0362W0201.wav	52865
train/S0362/BAC009S0362W0202.wav	59344
train/S0362/BAC009S0362W0203.wav	52719
train/S0362/BAC009S0362W0204.wav	91184
train/S0362/BAC009S0362W0205.wav	54736
train/S0362/BAC009S0362W0206.wav	58336
train/S0362/BAC009S0362W0207.wav	81248
train/S0362/BAC009S0362W0208.wav	58336
train/S0362/BAC009S0362W0209.wav	44512
train/S0362/BAC009S0362W0210.wav	49553
train/S0362/BAC009S0362W0211.wav	65408
train/S0362/BAC009S0362W0213.wav	112369
train/S0362/BAC009S0362W0214.wav	40336
train/S0362/BAC009S0362W0215.wav	69440
train/S0362/BAC009S0362W0217.wav	75344
train/S0362/BAC009S0362W0218.wav	97664
train/S0362/BAC009S0362W0219.wav	61937
train/S0362/BAC009S0362W0220.wav	68287
train/S0362/BAC009S0362W0221.wav	50848
train/S0362/BAC009S0362W0222.wav	69010
train/S0362/BAC009S0362W0223.wav	62383
train/S0362/BAC009S0362W0224.wav	94512
train/S0362/BAC009S0362W0225.wav	76785
train/S0362/BAC009S0362W0226.wav	97680
train/S0362/BAC009S0362W0227.wav	60656
train/S0362/BAC009S0362W0228.wav	60065
train/S0362/BAC009S0362W0229.wav	73760
train/S0362/BAC009S0362W0230.wav	62080
train/S0362/BAC009S0362W0231.wav	100832
train/S0362/BAC009S0362W0232.wav	71887
train/S0362/BAC009S0362W0233.wav	61232
train/S0362/BAC009S0362W0234.wav	45809
train/S0362/BAC009S0362W0235.wav	66400
train/S0362/BAC009S0362W0236.wav	52737
train/S0362/BAC009S0362W0237.wav	55041
train/S0362/BAC009S0362W0238.wav	66703
train/S0362/BAC009S0362W0239.wav	103008
train/S0362/BAC009S0362W0240.wav	68144
train/S0362/BAC009S0362W0241.wav	54305
train/S0362/BAC009S0362W0242.wav	92209
train/S0362/BAC009S0362W0243.wav	76785
train/S0362/BAC009S0362W0244.wav	66992
train/S0362/BAC009S0362W0245.wav	66848
train/S0362/BAC009S0362W0246.wav	94512
train/S0362/BAC009S0362W0247.wav	86576
train/S0362/BAC009S0362W0248.wav	55744
train/S0362/BAC009S0362W0249.wav	65982
train/S0362/BAC009S0362W0250.wav	82688
train/S0362/BAC009S0362W0251.wav	85568
train/S0362/BAC009S0362W0252.wav	56912
train/S0362/BAC009S0362W0253.wav	47390
train/S0362/BAC009S0362W0254.wav	58049
train/S0362/BAC009S0362W0255.wav	86575
train/S0362/BAC009S0362W0256.wav	48832
train/S0362/BAC009S0362W0257.wav	72465
train/S0362/BAC009S0362W0261.wav	64816
train/S0362/BAC009S0362W0262.wav	69440
train/S0362/BAC009S0362W0264.wav	59504
train/S0362/BAC009S0362W0265.wav	60945
train/S0362/BAC009S0362W0266.wav	70734
train/S0362/BAC009S0362W0267.wav	76207
train/S0362/BAC009S0362W0268.wav	44944
train/S0362/BAC009S0362W0271.wav	44225
train/S0362/BAC009S0362W0272.wav	44225
train/S0362/BAC009S0362W0274.wav	65248
train/S0362/BAC009S0362W0275.wav	61072
train/S0362/BAC009S0362W0276.wav	54160
train/S0362/BAC009S0362W0278.wav	44945
train/S0362/BAC009S0362W0279.wav	44943
train/S0362/BAC009S0362W0280.wav	76641
train/S0362/BAC009S0362W0281.wav	49567
train/S0362/BAC009S0362W0282.wav	68271
train/S0362/BAC009S0362W0283.wav	58928
train/S0362/BAC009S0362W0284.wav	49279
train/S0362/BAC009S0362W0285.wav	56752
train/S0362/BAC009S0362W0286.wav	63393
train/S0362/BAC009S0362W0287.wav	62224
train/S0362/BAC009S0362W0288.wav	60063
train/S0362/BAC009S0362W0289.wav	63232
train/S0362/BAC009S0362W0290.wav	44225
train/S0362/BAC009S0362W0291.wav	72752
train/S0362/BAC009S0362W0292.wav	63391
train/S0362/BAC009S0362W0293.wav	59199
train/S0362/BAC009S0362W0294.wav	55312
train/S0362/BAC009S0362W0295.wav	63824
train/S0362/BAC009S0362W0296.wav	55457
train/S0362/BAC009S0362W0297.wav	45522
train/S0362/BAC009S0362W0298.wav	66703
train/S0362/BAC009S0362W0299.wav	86735
train/S0362/BAC009S0362W0300.wav	61230
train/S0362/BAC009S0362W0301.wav	56176
train/S0362/BAC009S0362W0302.wav	49121
train/S0362/BAC009S0362W0303.wav	66416
train/S0362/BAC009S0362W0304.wav	52737
train/S0362/BAC009S0362W0305.wav	49568
train/S0362/BAC009S0362W0306.wav	64254
train/S0362/BAC009S0362W0307.wav	60785
train/S0362/BAC009S0362W0308.wav	67281
train/S0362/BAC009S0362W0309.wav	64976
train/S0362/BAC009S0362W0310.wav	54879
train/S0362/BAC009S0362W0311.wav	58785
train/S0362/BAC009S0362W0312.wav	69582
train/S0362/BAC009S0362W0313.wav	53871
train/S0362/BAC009S0362W0314.wav	96528
train/S0362/BAC009S0362W0315.wav	100562
train/S0362/BAC009S0362W0316.wav	101121
train/S0362/BAC009S0362W0317.wav	89601
train/S0362/BAC009S0362W0318.wav	46817
train/S0362/BAC009S0362W0319.wav	71453
train/S0362/BAC009S0362W0320.wav	91629
train/S0362/BAC009S0362W0321.wav	89312
train/S0362/BAC009S0362W0322.wav	95789
train/S0362/BAC009S0362W0323.wav	69726
train/S0362/BAC009S0362W0324.wav	61070
train/S0362/BAC009S0362W0325.wav	70738
train/S0362/BAC009S0362W0326.wav	69297
train/S0362/BAC009S0362W0327.wav	57043
train/S0362/BAC009S0362W0328.wav	65984
train/S0362/BAC009S0362W0329.wav	56750
train/S0362/BAC009S0362W0330.wav	86289
train/S0362/BAC009S0362W0331.wav	59219
train/S0362/BAC009S0362W0332.wav	52863
train/S0362/BAC009S0362W0333.wav	94512
train/S0362/BAC009S0362W0334.wav	73473
train/S0362/BAC009S0362W0335.wav	61230
train/S0362/BAC009S0362W0336.wav	52574
train/S0362/BAC009S0362W0337.wav	72176
train/S0362/BAC009S0362W0338.wav	68867
train/S0362/BAC009S0362W0339.wav	59055
train/S0362/BAC009S0362W0340.wav	94223
train/S0362/BAC009S0362W0341.wav	74621
train/S0362/BAC009S0362W0342.wav	82113
train/S0362/BAC009S0362W0343.wav	75918
train/S0362/BAC009S0362W0344.wav	79953
train/S0362/BAC009S0362W0345.wav	56191
train/S0362/BAC009S0362W0346.wav	75488
train/S0362/BAC009S0362W0347.wav	64398
train/S0362/BAC009S0362W0348.wav	45664
train/S0362/BAC009S0362W0349.wav	98672
train/S0362/BAC009S0362W0350.wav	75774
train/S0362/BAC009S0362W0351.wav	66559
train/S0362/BAC009S0362W0352.wav	62239
train/S0362/BAC009S0362W0354.wav	107598
train/S0362/BAC009S0362W0355.wav	95086
train/S0362/BAC009S0362W0356.wav	57199
train/S0362/BAC009S0362W0357.wav	68274
train/S0362/BAC009S0362W0358.wav	59504
train/S0362/BAC009S0362W0359.wav	95504
train/S0362/BAC009S0362W0360.wav	49551
train/S0362/BAC009S0362W0361.wav	128930
train/S0362/BAC009S0362W0362.wav	58336
train/S0362/BAC009S0362W0363.wav	65699
train/S0362/BAC009S0362W0364.wav	89168
train/S0362/BAC009S0362W0365.wav	86000
train/S0362/BAC009S0362W0366.wav	111504
train/S0362/BAC009S0362W0367.wav	78367
train/S0362/BAC009S0362W0368.wav	79805
train/S0362/BAC009S0362W0369.wav	61949
train/S0362/BAC009S0362W0370.wav	87730
train/S0362/BAC009S0362W0371.wav	88449
train/S0362/BAC009S0362W0372.wav	53441
train/S0362/BAC009S0362W0373.wav	79664
train/S0362/BAC009S0362W0374.wav	61520
train/S0362/BAC009S0362W0375.wav	70449
train/S0362/BAC009S0362W0376.wav	55746
train/S0362/BAC009S0362W0377.wav	45664
train/S0362/BAC009S0362W0378.wav	91488
train/S0362/BAC009S0362W0379.wav	77649
train/S0362/BAC009S0362W0380.wav	88016
train/S0362/BAC009S0362W0381.wav	82399
train/S0362/BAC009S0362W0382.wav	94496
train/S0362/BAC009S0362W0383.wav	73762
train/S0362/BAC009S0362W0384.wav	83281
train/S0362/BAC009S0362W0385.wav	80957
train/S0362/BAC009S0362W0386.wav	73184
train/S0362/BAC009S0362W0387.wav	63535
train/S0362/BAC009S0362W0388.wav	69297
train/S0362/BAC009S0362W0389.wav	76352
train/S0362/BAC009S0362W0390.wav	50578
train/S0362/BAC009S0362W0391.wav	85727
train/S0362/BAC009S0362W0393.wav	90414
train/S0362/BAC009S0362W0394.wav	91086
train/S0362/BAC009S0362W0395.wav	66367
train/S0362/BAC009S0362W0396.wav	49313
train/S0362/BAC009S0362W0397.wav	70160
train/S0362/BAC009S0362W0398.wav	75648
train/S0362/BAC009S0362W0399.wav	82352
train/S0362/BAC009S0362W0400.wav	67121
train/S0362/BAC009S0362W0401.wav	86000
train/S0362/BAC009S0362W0402.wav	85070
train/S0362/BAC009S0362W0403.wav	54481
train/S0362/BAC009S0362W0404.wav	40016
train/S0362/BAC009S0362W0405.wav	74113
train/S0362/BAC009S0362W0406.wav	101375
train/S0362/BAC009S0362W0407.wav	106242
train/S0362/BAC009S0362W0408.wav	65761
train/S0362/BAC009S0362W0409.wav	51887
train/S0362/BAC009S0362W0410.wav	55715
train/S0362/BAC009S0362W0411.wav	56160
train/S0362/BAC009S0362W0412.wav	47183
train/S0362/BAC009S0362W0413.wav	49008
train/S0362/BAC009S0362W0414.wav	58609
train/S0362/BAC009S0362W0415.wav	65746
train/S0362/BAC009S0362W0416.wav	45809
train/S0362/BAC009S0362W0417.wav	61649
train/S0362/BAC009S0362W0418.wav	88738
train/S0362/BAC009S0362W0419.wav	44305
train/S0362/BAC009S0362W0420.wav	53121
train/S0362/BAC009S0362W0421.wav	39410
train/S0362/BAC009S0362W0422.wav	90097
train/S0362/BAC009S0362W0423.wav	72000
train/S0362/BAC009S0362W0424.wav	46883
train/S0362/BAC009S0362W0425.wav	41855
train/S0362/BAC009S0362W0426.wav	52047
train/S0362/BAC009S0362W0427.wav	58305
train/S0362/BAC009S0362W0428.wav	89348
train/S0362/BAC009S0362W0429.wav	84625
train/S0362/BAC009S0362W0430.wav	75648
train/S0362/BAC009S0362W0431.wav	113230
train/S0362/BAC009S0362W0432.wav	72895
train/S0362/BAC009S0362W0433.wav	77168
train/S0362/BAC009S0362W0434.wav	73809
train/S0362/BAC009S0362W0435.wav	52817
train/S0362/BAC009S0362W0436.wav	66512
train/S0362/BAC009S0362W0437.wav	128766
train/S0362/BAC009S0362W0438.wav	77633
train/S0362/BAC009S0362W0439.wav	63777
train/S0362/BAC009S0362W0440.wav	86769
train/S0362/BAC009S0362W0441.wav	71539
train/S0362/BAC009S0362W0442.wav	83855
train/S0362/BAC009S0362W0443.wav	78992
train/S0362/BAC009S0362W0444.wav	64832
train/S0362/BAC009S0362W0445.wav	49613
train/S0362/BAC009S0362W0446.wav	68336
train/S0362/BAC009S0362W0447.wav	45504
train/S0362/BAC009S0362W0448.wav	86465
train/S0362/BAC009S0362W0449.wav	47953
train/S0362/BAC009S0362W0451.wav	70785
train/S0362/BAC009S0362W0452.wav	52352
train/S0362/BAC009S0362W0453.wav	57984
train/S0362/BAC009S0362W0454.wav	50383
train/S0362/BAC009S0362W0455.wav	53105
train/S0362/BAC009S0362W0456.wav	98929
train/S0362/BAC009S0362W0457.wav	69265
train/S0362/BAC009S0362W0458.wav	145199
train/S0362/BAC009S0362W0459.wav	65453
train/S0362/BAC009S0362W0460.wav	60578
train/S0362/BAC009S0362W0461.wav	52356
train/S0362/BAC009S0362W0462.wav	101519
train/S0362/BAC009S0362W0463.wav	104414
train/S0362/BAC009S0362W0464.wav	96961
train/S0362/BAC009S0362W0465.wav	72289
train/S0362/BAC009S0362W0466.wav	52977
train/S0362/BAC009S0362W0467.wav	47023
train/S0362/BAC009S0362W0468.wav	94063
train/S0362/BAC009S0362W0469.wav	69250
train/S0362/BAC009S0362W0470.wav	54785
train/S0362/BAC009S0362W0471.wav	71840
train/S0362/BAC009S0362W0472.wav	100450
train/S0362/BAC009S0362W0473.wav	121457
train/S0362/BAC009S0362W0474.wav	143684
train/S0362/BAC009S0362W0475.wav	99840
train/S0362/BAC009S0362W0476.wav	98945
train/S0362/BAC009S0362W0477.wav	63633
train/S0362/BAC009S0362W0478.wav	84625
train/S0362/BAC009S0362W0479.wav	107902
train/S0362/BAC009S0362W0480.wav	75344
train/S0362/BAC009S0362W0481.wav	50066
train/S0362/BAC009S0362W0482.wav	115070
train/S0362/BAC009S0362W0483.wav	82336
train/S0362/BAC009S0362W0484.wav	94066
train/S0362/BAC009S0362W0485.wav	62867
train/S0362/BAC009S0362W0486.wav	83102
train/S0362/BAC009S0362W0487.wav	75039
train/S0362/BAC009S0362W0488.wav	98641
train/S0362/BAC009S0362W0489.wav	65152
train/S0362/BAC009S0362W0490.wav	60738
train/S0362/BAC009S0362W0491.wav	56625
train/S0362/BAC009S0362W0492.wav	118719
train/S0362/BAC009S0362W0493.wav	96192
train/S0362/BAC009S0362W0494.wav	92078
train/S0362/BAC009S0362W0495.wav	62399
train/S0599/BAC009S0599W0121.wav	101088
train/S0599/BAC009S0599W0122.wav	50240
train/S0599/BAC009S0599W0123.wav	29008
train/S0599/BAC009S0599W0124.wav	50096
train/S0599/BAC009S0599W0125.wav	80000
train/S0599/BAC009S0599W0126.wav	55776
train/S0599/BAC009S0599W0127.wav	70433
